image_path,body_part,class_name,file_name,extension,disease_label,body_part_label,split
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220903-WA0026_jpg.rf.13d8c27f7384e69a28d0e2a32b87a225.jpg,Torso,Diseased Torso,IMG-20220903-WA0026_jpg.rf.13d8c27f7384e69a28d0e2a32b87a225.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1040.jpg,Torso,Diseased Torso,img1040.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_224.png,Torso,Diseased Torso,Lumpy_Skin_224.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle116.jpg,Torso,Normal Torso,Ayrshirecattle116.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\12_jpg.rf.0dd225585c9805a1ca0b3b178b58b6de.jpg,Torso,Diseased Torso,12_jpg.rf.0dd225585c9805a1ca0b3b178b58b6de.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle100.jpg,Torso,Normal Torso,HolsteinFriesiancattle100.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin.png,Torso,Diseased Torso,Lumpy_Skin.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220831-WA0010_jpg.rf.66e421c32869bc6ae084dfc70d7b5bfc.jpg,Torso,Diseased Torso,IMG-20220831-WA0010_jpg.rf.66e421c32869bc6ae084dfc70d7b5bfc.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_427.png,Torso,Normal Torso,Normal_Skin_427.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle124.jpg,Torso,Normal Torso,Ayrshirecattle124.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_416.png,Torso,Normal Torso,Normal_Skin_416.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_160_png.rf.6b92af3d17b044270b37d331256f3b6b.jpg,Torso,Diseased Torso,Lumpy_Skin_160_png.rf.6b92af3d17b044270b37d331256f3b6b.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\93_jpg.rf.6a5cb8fed6a08891e8d260211e67c719.jpg,Torso,Diseased Torso,93_jpg.rf.6a5cb8fed6a08891e8d260211e67c719.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle82.jpg,Torso,Normal Torso,HolsteinFriesiancattle82.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_389.png,Torso,Normal Torso,Normal_Skin_389.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle54.jpg,Torso,Normal Torso,Ayrshirecattle54.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle71.jpg,Torso,Normal Torso,HolsteinFriesiancattle71.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle60_c.jpg,Torso,Normal Torso,HolsteinFriesiancattle60_c.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_658.png,Torso,Normal Torso,Normal_Skin_658.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\96_jpg.rf.9b69a6432a2a5c39bbf50019d6bf31f2.jpg,Torso,Diseased Torso,96_jpg.rf.9b69a6432a2a5c39bbf50019d6bf31f2.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle78.jpg,Torso,Normal Torso,HolsteinFriesiancattle78.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1140.jpg,Torso,Diseased Torso,img1140.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-33-_png_jpg.rf.60d89448e86c447faf9a00afbb2766e7.jpg,Torso,Diseased Torso,LSD-33-_png_jpg.rf.60d89448e86c447faf9a00afbb2766e7.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_348.png,Torso,Normal Torso,Normal_Skin_348.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_647.png,Torso,Normal Torso,Normal_Skin_647.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle6.jpg,Torso,Normal Torso,HolsteinFriesiancattle6.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_669.png,Torso,Normal Torso,Normal_Skin_669.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0190_jpg.rf.877467785ed9cf376f44ea59127229c1.jpg,Torso,Diseased Torso,IMG-20220830-WA0190_jpg.rf.877467785ed9cf376f44ea59127229c1.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_450.png,Torso,Normal Torso,Normal_Skin_450.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle74.jpg,Torso,Normal Torso,Ayrshirecattle74.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\29_jpg.rf.bb7d7e966ecca721dd2d95f9ccc2e0dc.jpg,Torso,Diseased Torso,29_jpg.rf.bb7d7e966ecca721dd2d95f9ccc2e0dc.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_190.png,Torso,Diseased Torso,Lumpy_Skin_190.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_547.png,Torso,Normal Torso,Normal_Skin_547.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\vlcsnap-2022-09-13-14h27m25s125_png_jpg.rf.7c30d7f86d2dbffe8991fb1a62cc2595.jpg,Torso,Diseased Torso,vlcsnap-2022-09-13-14h27m25s125_png_jpg.rf.7c30d7f86d2dbffe8991fb1a62cc2595.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle140.jpg,Torso,Normal Torso,BrownSwisscattle140.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle86.jpg,Torso,Normal Torso,BrownSwisscattle86.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_467.png,Torso,Normal Torso,Normal_Skin_467.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2396_jpg.rf.495ecf9462fc4a473638f71340939958.jpg,Torso,Diseased Torso,img2396_jpg.rf.495ecf9462fc4a473638f71340939958.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220830_103804_jpg.rf.33a7dde93319741e7c0511a8ae4ecdb4.jpg,Torso,Diseased Torso,IMG_20220830_103804_jpg.rf.33a7dde93319741e7c0511a8ae4ecdb4.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2350_jpg.rf.c703b6f7ba80c13807b0032e3082837a.jpg,Torso,Diseased Torso,img2350_jpg.rf.c703b6f7ba80c13807b0032e3082837a.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_38.png,Torso,Diseased Torso,Lumpy_Skin_38.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_413.png,Torso,Normal Torso,Normal_Skin_413.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_597.png,Torso,Normal Torso,Normal_Skin_597.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle120_c.jpg,Torso,Normal Torso,HolsteinFriesiancattle120_c.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_408.png,Torso,Normal Torso,Normal_Skin_408.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_390.png,Torso,Normal Torso,Normal_Skin_390.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Gallery_1661885887156_jpg.rf.379600db01b971cba9c5884ad00433a8.jpg,Torso,Diseased Torso,Gallery_1661885887156_jpg.rf.379600db01b971cba9c5884ad00433a8.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0075_jpg.rf.66ab1464817a9a3049d98ec16d0edf40.jpg,Torso,Diseased Torso,IMG-20220830-WA0075_jpg.rf.66ab1464817a9a3049d98ec16d0edf40.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\image_UHJvZHVjdDoxOQ-_b46b6772_jpeg_jpg.rf.d53e9ff865bc65b6283ea16347ef3278.jpg,Torso,Normal Torso,image_UHJvZHVjdDoxOQ-_b46b6772_jpeg_jpg.rf.d53e9ff865bc65b6283ea16347ef3278.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1627_jpg.rf.23b1338b6a0ef1bab1d4fc347789a58b.jpg,Torso,Diseased Torso,img1627_jpg.rf.23b1338b6a0ef1bab1d4fc347789a58b.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle64.jpg,Torso,Normal Torso,HolsteinFriesiancattle64.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-171-_png_jpg.rf.43c1be44153da01959c61fd10b138046.jpg,Torso,Diseased Torso,LSD-171-_png_jpg.rf.43c1be44153da01959c61fd10b138046.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle31.jpg,Torso,Normal Torso,Ayrshirecattle31.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1574_jpg.rf.a1915e0bf2aa10412f0d6a3d578706c3.jpg,Torso,Diseased Torso,img1574_jpg.rf.a1915e0bf2aa10412f0d6a3d578706c3.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_19_png.rf.7f246816b21724d6d0ac3135fa737e54.jpg,Torso,Diseased Torso,Lumpy_Skin_19_png.rf.7f246816b21724d6d0ac3135fa737e54.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle109.jpg,Torso,Normal Torso,HolsteinFriesiancattle109.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1160.jpg,Torso,Diseased Torso,img1160.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1134.jpg,Torso,Diseased Torso,img1134.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle74.jpg,Torso,Normal Torso,HolsteinFriesiancattle74.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_542.png,Torso,Normal Torso,Normal_Skin_542.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_61.png,Torso,Diseased Torso,Lumpy_Skin_61.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0168_jpg.rf.782500b9f23cde3de116ef4d1762b55c.jpg,Torso,Diseased Torso,IMG-20220830-WA0168_jpg.rf.782500b9f23cde3de116ef4d1762b55c.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle59.jpg,Torso,Normal Torso,Ayrshirecattle59.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_404.png,Torso,Normal Torso,Normal_Skin_404.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_177.png,Torso,Diseased Torso,Lumpy_Skin_177.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2429_jpg.rf.6d0f953cb05bb1fdcfe5b2917eb45ecb.jpg,Torso,Diseased Torso,img2429_jpg.rf.6d0f953cb05bb1fdcfe5b2917eb45ecb.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1116.jpg,Torso,Diseased Torso,img1116.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_455.png,Torso,Normal Torso,Normal_Skin_455.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle97_c.jpg,Torso,Normal Torso,BrownSwisscattle97_c.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_642.png,Torso,Normal Torso,Normal_Skin_642.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_282.png,Torso,Diseased Torso,Lumpy_Skin_282.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_704.png,Torso,Normal Torso,Normal_Skin_704.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_383.png,Torso,Normal Torso,Normal_Skin_383.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle32.jpg,Torso,Normal Torso,RedDanecattle32.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_213.png,Torso,Diseased Torso,Lumpy_Skin_213.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle81.jpg,Torso,Normal Torso,BrownSwisscattle81.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_148.png,Torso,Diseased Torso,Lumpy_Skin_148.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle111.jpg,Torso,Normal Torso,HolsteinFriesiancattle111.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\WhatsApp-Image-2022-10-07-at-4-31-52-PM_jpeg_jpg.rf.c9c8b764843d9403293292c9566688e0.jpg,Torso,Diseased Torso,WhatsApp-Image-2022-10-07-at-4-31-52-PM_jpeg_jpg.rf.c9c8b764843d9403293292c9566688e0.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_705.png,Torso,Normal Torso,Normal_Skin_705.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_49.png,Torso,Diseased Torso,Lumpy_Skin_49.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle5.jpg,Torso,Normal Torso,Ayrshirecattle5.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_92.png,Torso,Diseased Torso,Lumpy_Skin_92.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle119.jpg,Torso,Normal Torso,RedDanecattle119.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2344_jpg.rf.00f30b69e34fc8da4fcc1b0b8743a3e6.jpg,Torso,Diseased Torso,img2344_jpg.rf.00f30b69e34fc8da4fcc1b0b8743a3e6.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-51-_png_jpg.rf.0fdda9a4bb662af7f0045ec3c726a853.jpg,Torso,Diseased Torso,LSD-51-_png_jpg.rf.0fdda9a4bb662af7f0045ec3c726a853.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle2.jpg,Torso,Normal Torso,Ayrshirecattle2.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_446.png,Torso,Normal Torso,Normal_Skin_446.png,.png,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle67.jpg,Torso,Normal Torso,RedDanecattle67.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\vlcsnap-2022-09-13-14h24m09s331_png_jpg.rf.2e86d74dd173c13aaecda9c85789e4fe.jpg,Torso,Diseased Torso,vlcsnap-2022-09-13-14h24m09s331_png_jpg.rf.2e86d74dd173c13aaecda9c85789e4fe.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle71.jpg,Torso,Normal Torso,Ayrshirecattle71.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle86.jpg,Torso,Normal Torso,HolsteinFriesiancattle86.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-89-_jpg.rf.160cf55b5bc9dfce090bca58e2d067aa.jpg,Torso,Diseased Torso,LSD-89-_jpg.rf.160cf55b5bc9dfce090bca58e2d067aa.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1359.jpg,Torso,Diseased Torso,img1359.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0191_jpg.rf.6f001775fb00fe26bdca58332a852c49.jpg,Torso,Diseased Torso,IMG-20220830-WA0191_jpg.rf.6f001775fb00fe26bdca58332a852c49.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-71-_png_jpg.rf.58f5a26499b6692cb5e9d02ee7d3bca5.jpg,Torso,Diseased Torso,LSD-71-_png_jpg.rf.58f5a26499b6692cb5e9d02ee7d3bca5.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1030.jpg,Torso,Diseased Torso,img1030.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_314.png,Torso,Diseased Torso,Lumpy_Skin_314.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_200_png.rf.39ff89fe09c476f7915fd98568076e7b.jpg,Torso,Diseased Torso,Lumpy_Skin_200_png.rf.39ff89fe09c476f7915fd98568076e7b.jpg,.jpg,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle77.jpg,Torso,Normal Torso,Ayrshirecattle77.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle118.jpg,Torso,Normal Torso,HolsteinFriesiancattle118.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_46.png,Torso,Diseased Torso,Lumpy_Skin_46.png,.png,1,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle23.jpg,Torso,Normal Torso,HolsteinFriesiancattle23.jpg,.jpg,0,2,val
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle72_c.jpg,Torso,Normal Torso,BrownSwisscattle72_c.jpg,.jpg,0,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\1661079691_india-lumpy-disease1660851739-0_jpg.rf.2cb5e70afd694eaf9667ac70eddde5d9.jpg,Torso,Diseased Torso,1661079691_india-lumpy-disease1660851739-0_jpg.rf.2cb5e70afd694eaf9667ac70eddde5d9.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\41_jpg.rf.883a1821d15cd7e99fa297b813408f3c.jpg,Torso,Diseased Torso,41_jpg.rf.883a1821d15cd7e99fa297b813408f3c.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0240_jpg.rf.edfd5d2d4dd2e366ebd0f43c4a63f3df.jpg,Torso,Diseased Torso,IMG-20220830-WA0240_jpg.rf.edfd5d2d4dd2e366ebd0f43c4a63f3df.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1366.jpg,Torso,Diseased Torso,img1366.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-137-_png_jpg.rf.955d519281423a25083e07f9742cfde0.jpg,Torso,Diseased Torso,LSD-137-_png_jpg.rf.955d519281423a25083e07f9742cfde0.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_73.png,Torso,Diseased Torso,Lumpy_Skin_73.png,.png,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-253-_png_jpg.rf.13cc6a05ca35ca660240f4a594c4ac50.jpg,Torso,Diseased Torso,LSD-253-_png_jpg.rf.13cc6a05ca35ca660240f4a594c4ac50.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BB20012024131939_right_png_jpeg_jpg.rf.cf8ba7946411648cd42ecd092a2fd4d5.jpg,Torso,Normal Torso,BB20012024131939_right_png_jpeg_jpg.rf.cf8ba7946411648cd42ecd092a2fd4d5.jpg,.jpg,0,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\49_jpg.rf.858db3bb55b72675c2a45c5740a4725a.jpg,Torso,Diseased Torso,49_jpg.rf.858db3bb55b72675c2a45c5740a4725a.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_624.png,Torso,Normal Torso,Normal_Skin_624.png,.png,0,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220830_120508_jpg.rf.aca469560e3c3dae4a34e2c068339877.jpg,Torso,Diseased Torso,IMG_20220830_120508_jpg.rf.aca469560e3c3dae4a34e2c068339877.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LS-16_jpg.rf.30289c118ba1c90f8b32bc83f5f678cb.jpg,Torso,Diseased Torso,LS-16_jpg.rf.30289c118ba1c90f8b32bc83f5f678cb.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_278.png,Torso,Diseased Torso,Lumpy_Skin_278.png,.png,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-241-_png_jpg.rf.932b92ebb5ec28bbd59987e6e1ab6486.jpg,Torso,Diseased Torso,LSD-241-_png_jpg.rf.932b92ebb5ec28bbd59987e6e1ab6486.jpg,.jpg,1,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle148.jpg,Torso,Normal Torso,Ayrshirecattle148.jpg,.jpg,0,2,test
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_203.png,Torso,Diseased Torso,Lumpy_Skin_203.png,.png,1,2,test
